fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
39584,54.805,-115.184833,2006-07-03,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,26.65940991606716,,,,,3063347.2006.7.3,26.0,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,2.5,,,,,2006.0,7.0,,,20.5,3063347,,0.0,,,0.0,,0.0
39585,54.802333,-115.779167,2006-07-03,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,35.612272517992366,,,,,3063347.2006.7.3,26.0,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,2.5,,,,,2006.0,7.0,,,20.5,3063347,,0.0,,,0.0,,0.0
39586,54.808033,-115.7952,2006-07-03,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,35.95102404807866,,,,,3063347.2006.7.3,26.0,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,2.5,,,,,2006.0,7.0,,,20.5,3063347,,0.0,,,0.0,,0.0
39587,54.878167,-115.087667,2006-07-03,1.0,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,23.939010086830248,,,,,3063347.2006.7.3,26.0,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,2.5,,,,,2006.0,7.0,,,20.5,3063347,,0.0,,,0.0,,0.0
39588,54.891,-115.613667,2006-07-04,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,21.14812957953486,,,,,3063347.2006.7.4,28.0,,19.0,3.2,,4.0,2006-07-04 00:00:00,0.0,AB,,5.5,,,,,2006.0,7.0,,,23.5,3063347,,0.0,,,0.0,,3.2
39589,54.902217,-115.39255,2006-07-04,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,13.167482539776202,,,,,3063347.2006.7.4,28.0,,19.0,3.2,,4.0,2006-07-04 00:00:00,0.0,AB,,5.5,,,,,2006.0,7.0,,,23.5,3063347,,0.0,,,0.0,,3.2
39590,54.913883,-115.478167,2006-07-04,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,13.66268201009478,,,,,3063347.2006.7.4,28.0,,19.0,3.2,,4.0,2006-07-04 00:00:00,0.0,AB,,5.5,,,,,2006.0,7.0,,,23.5,3063347,,0.0,,,0.0,,3.2
39591,54.91355,-115.144033,2006-08-27,0.5,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,18.64716688197923,,,,,3063347.2006.8.27,22.5,,10.0,0.0,,27.0,2006-08-27 00:00:00,0.0,AB,,0.0,,,,,2006.0,8.0,,,16.3,3063347,,0.0,,,1.7,,0.0
39592,54.86435,-115.5211,2006-09-29,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,19.80391238445233,,M,,M,3063347.2006.9.29,,M,,0.0,,29.0,2006-09-29 00:00:00,,AB,,,,,M,,2006.0,9.0,,,,3063347,M,0.0,M,,,,0.0
39593,54.85218,-115.256247,2006-10-04,0.3,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,20.013057297053056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39594,54.332683,-115.717483,2006-04-24,0.67,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,24.605125603999028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39595,54.324793,-115.653554,2006-05-09,0.8,IMPERIAL LO,AB,54.28,-115.34,1188.7,20.931996914428478,T,,,,3063433.2006.5.9,5.0,,-1.0,0.0,,9.0,2006-05-09 00:00:00,,AB,,0.0,,,,T,2006.0,5.0,,T,2.0,3063433,,0.0,,,16.0,,0.0
39596,54.634217,-115.512967,2006-05-29,0.02,SWAN HILLS,AB,54.44,-115.29,1264.9,25.93149916479647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39597,54.497733,-115.374283,2006-06-04,0.38,SWAN HILLS,AB,54.44,-115.29,1264.9,8.413428401248257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39598,54.690433,-115.5214,2006-06-26,0.02,SWAN HILLS,AB,54.44,-115.29,1264.9,31.571154794067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39599,54.650667,-115.94,2006-06-27,0.01,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,23.21187265836472,T,,,,3062880.2006.6.27,24.5,,15.0,0.0,,27.0,2006-06-27 00:00:00,0.0,AB,,1.8,,,,T,2006.0,6.0,,,19.8,3062880,,0.0,,,0.0,,0.0
39600,54.584858,-115.469188,2006-06-29,1.9,SWAN HILLS,AB,54.44,-115.29,1264.9,19.817896029376787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39601,54.686692,-115.658065,2006-07-03,0.4,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,36.017086038390325,,,,,3062880.2006.7.3,28.5,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,3.8,,,,,2006.0,7.0,,,21.8,3062880,,0.0,,,0.0,,0.0
39602,54.687317,-115.678733,2006-07-03,0.07,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,35.172873101439485,,,,,3062880.2006.7.3,28.5,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,3.8,,,,,2006.0,7.0,,,21.8,3062880,,0.0,,,0.0,,0.0
39603,54.718683,-115.674117,2006-07-03,0.01,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,38.03448706956124,,,,,3062880.2006.7.3,28.5,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,3.8,,,,,2006.0,7.0,,,21.8,3062880,,0.0,,,0.0,,0.0
39604,54.73946,-115.768528,2006-07-03,0.01,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,36.60781891473274,,,,,3062880.2006.7.3,28.5,,15.0,0.0,,3.0,2006-07-03 00:00:00,0.0,AB,,3.8,,,,,2006.0,7.0,,,21.8,3062880,,0.0,,,0.0,,0.0
39605,54.46125,-115.519597,2006-07-04,0.01,SWAN HILLS,AB,54.44,-115.29,1264.9,15.02071807241034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39606,54.506699,-115.938423,2006-07-04,32.2,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,9.094500408790642,T,,,,3062880.2006.7.4,32.0,,17.0,0.0,,4.0,2006-07-04 00:00:00,0.0,AB,,6.5,,,,T,2006.0,7.0,,,24.5,3062880,,0.0,,,0.0,,0.0
39607,54.532167,-115.796667,2006-07-04,22.4,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,18.167158304208204,T,,,,3062880.2006.7.4,32.0,,17.0,0.0,,4.0,2006-07-04 00:00:00,0.0,AB,,6.5,,,,T,2006.0,7.0,,,24.5,3062880,,0.0,,,0.0,,0.0
39608,54.517633,-115.573117,2006-07-09,0.01,SWAN HILLS,AB,54.44,-115.29,1264.9,20.212697034513106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39609,54.319,-115.708833,2006-08-03,0.2,IMPERIAL LO,AB,54.28,-115.34,1188.7,24.30711419470672,,,,,3063433.2006.8.3,16.5,,5.5,0.0,,3.0,2006-08-03 00:00:00,0.0,AB,,0.0,,,,,2006.0,8.0,,,11.0,3063433,,0.0,,,7.0,,0.0
39610,54.458967,-115.508933,2006-08-15,0.01,SWAN HILLS,AB,54.44,-115.29,1264.9,14.30151350556512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39611,54.367683,-115.762217,2006-08-24,0.03,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,20.16021882273349,T,,,,3062880.2006.8.24,21.5,,7.0,0.0,,24.0,2006-08-24 00:00:00,0.0,AB,,0.0,,,,T,2006.0,8.0,,,14.3,3062880,,0.0,,,3.7,,0.0
39612,54.651933,-115.460117,2006-10-05,0.1,SWAN HILLS,AB,54.44,-115.29,1264.9,25.978695777549504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39613,54.619465,-115.516485,2006-10-26,0.05,SWAN HILLS,AB,54.44,-115.29,1264.9,24.718795229428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39614,54.492152,-115.352502,2006-12-19,0.01,SWAN HILLS,AB,54.44,-115.29,1264.9,7.062656059234582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39615,54.88325,-115.43385,2007-06-02,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,15.733144781050186,,,,,3063347.2007.6.2,23.5,,13.0,18.4,,2.0,2007-06-02 00:00:00,0.0,AB,,0.3,,,,,2007.0,6.0,,,18.3,3063347,,0.0,,,0.0,,18.4
39616,54.934667,-115.721333,2007-07-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,24.330134050872328,,,,,3063347.2007.7.15,24.5,,15.5,30.0,,15.0,2007-07-15 00:00:00,0.0,AB,,2.0,,,,,2007.0,7.0,,,20.0,3063347,,0.0,,,0.0,,30.0
39617,55.0,-115.688333,2007-07-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,20.406459661029366,,,,,3063347.2007.7.15,24.5,,15.5,30.0,,15.0,2007-07-15 00:00:00,0.0,AB,,2.0,,,,,2007.0,7.0,,,20.0,3063347,,0.0,,,0.0,,30.0
39618,54.946683,-115.880017,2007-07-15,0.01,BANANA BELT,AB,55.12,-116.25,670.6,30.432496018181727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39619,54.800667,-115.699833,2007-07-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,32.21812289556967,,,,,3063347.2007.7.15,24.5,,15.5,30.0,,15.0,2007-07-15 00:00:00,0.0,AB,,2.0,,,,,2007.0,7.0,,,20.0,3063347,,0.0,,,0.0,,30.0
39620,54.945,-115.672167,2007-07-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,20.993390588249195,,,,,3063347.2007.7.15,24.5,,15.5,30.0,,15.0,2007-07-15 00:00:00,0.0,AB,,2.0,,,,,2007.0,7.0,,,20.0,3063347,,0.0,,,0.0,,30.0
39621,54.753283,-115.74615,2007-07-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,38.16446138367013,,,,,3063347.2007.7.15,24.5,,15.5,30.0,,15.0,2007-07-15 00:00:00,0.0,AB,,2.0,,,,,2007.0,7.0,,,20.0,3063347,,0.0,,,0.0,,30.0
39622,54.845583,-115.706683,2007-07-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,28.94351940211012,,,,,3063347.2007.7.15,24.5,,15.5,30.0,,15.0,2007-07-15 00:00:00,0.0,AB,,2.0,,,,,2007.0,7.0,,,20.0,3063347,,0.0,,,0.0,,30.0
39623,54.983017,-115.120983,2007-07-27,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,16.394879474871928,M,M,,M,3063347.2007.7.27,,M,14.0,,,27.0,2007-07-27 00:00:00,0.0,AB,,,,,,M,2007.0,7.0,,M,,3063347,,,M,,,,
39624,54.917595,-115.40878,2007-11-01,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,11.645528551887796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39625,54.728526,-115.4723,2007-04-04,0.01,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,31.59174782794237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39626,54.364,-115.577883,2007-05-22,0.01,IMPERIAL LO,AB,54.28,-115.34,1188.7,18.02312391851805,T,,,,3063433.2007.5.22,14.0,,2.0,0.0,,22.0,2007-05-22 00:00:00,0.0,AB,,0.0,,,,T,2007.0,5.0,,,8.0,3063433,,0.0,,,10.0,,0.0
39627,54.46125,-115.506839,2007-05-28,0.1,SWAN HILLS,AB,54.44,-115.29,1264.9,14.207283070846998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39628,54.550717,-115.886483,2007-06-02,31.2,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,14.94667199867144,,M,,M,3062880.2007.6.2,25.0,,,1.2,,2.0,2007-06-02 00:00:00,0.0,AB,,,,,M,,2007.0,6.0,,,,3062880,,0.0,M,,,,1.2
39629,54.730667,-115.77295,2007-06-09,0.01,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,35.61488643923496,,,,,3062880.2007.6.9,15.5,,6.0,16.8,,9.0,2007-06-09 00:00:00,0.0,AB,,0.0,,,,,2007.0,6.0,,,10.8,3062880,,0.0,,,7.2,,16.8
39630,54.73,-115.321167,2007-07-15,0.01,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,24.92195449600624,,,,,3062020.2007.7.15,25.5,,17.0,16.8,,15.0,2007-07-15 00:00:00,0.0,AB,,3.3,,,,,2007.0,7.0,,,21.3,3062020,,0.0,,,0.0,,16.8
39631,54.757233,-115.285383,2007-07-15,0.02,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,26.231595980932664,,,,,3062020.2007.7.15,25.5,,17.0,16.8,,15.0,2007-07-15 00:00:00,0.0,AB,,3.3,,,,,2007.0,7.0,,,21.3,3062020,,0.0,,,0.0,,16.8
39632,54.73465,-115.22805,2007-07-15,0.3,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,22.357271981302677,,,,,3062020.2007.7.15,25.5,,17.0,16.8,,15.0,2007-07-15 00:00:00,0.0,AB,,3.3,,,,,2007.0,7.0,,,21.3,3062020,,0.0,,,0.0,,16.8
39633,54.608733,-115.6911,2007-07-15,0.1,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,28.58889161230353,,,,,3062880.2007.7.15,28.0,,16.5,12.2,,15.0,2007-07-15 00:00:00,0.0,AB,,4.3,,,,,2007.0,7.0,,,22.3,3062880,,0.0,,,0.0,,12.2
39634,54.73225,-115.392383,2007-07-16,0.01,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,28.076540513149496,,,,,3062020.2007.7.16,23.0,,10.5,0.6,,16.0,2007-07-16 00:00:00,0.0,AB,,0.0,,,,,2007.0,7.0,,,16.8,3062020,,0.0,,,1.2,,0.6
39635,54.721167,-115.244,2007-07-16,0.01,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,21.445272774628076,,,,,3062020.2007.7.16,23.0,,10.5,0.6,,16.0,2007-07-16 00:00:00,0.0,AB,,0.0,,,,,2007.0,7.0,,,16.8,3062020,,0.0,,,1.2,,0.6
39636,54.532717,-115.93145,2007-07-17,1.0,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,11.55766717973794,,,,,3062880.2007.7.17,24.5,,13.0,0.0,,17.0,2007-07-17 00:00:00,0.0,AB,,0.8,,,,,2007.0,7.0,,,18.8,3062880,,0.0,,,0.0,,0.0
39637,54.51505,-115.921783,2007-07-24,0.5,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,10.511876801800195,,,,,3062880.2007.7.24,18.0,,8.5,0.0,,24.0,2007-07-24 00:00:00,0.0,AB,,0.0,,,,,2007.0,7.0,,,13.3,3062880,,0.0,,,4.7,,0.0
39638,54.55265,-115.79025,2007-08-03,0.01,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,19.744484890414995,,,,,3062880.2007.8.3,16.5,,11.0,70.6,,3.0,2007-08-03 00:00:00,0.0,AB,,0.0,,,,,2007.0,8.0,,,13.8,3062880,,0.0,,,4.2,,70.6
39639,55.164767,-114.778483,2008-05-13,0.01,WAGNER,AB,55.21,-114.59,583.7,12.97102320746881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39640,54.85399,-115.367352,2008-05-15,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,18.448654581352372,,M,,M,3063347.2008.5.15,19.5,,,0.0,,15.0,2008-05-15 00:00:00,,AB,,,,,M,,2008.0,5.0,,,,3063347,,0.0,M,,,,0.0
39641,54.788083,-115.383,2008-05-15,0.16,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,25.78518355000168,,M,,M,3063347.2008.5.15,19.5,,,0.0,,15.0,2008-05-15 00:00:00,,AB,,,,,M,,2008.0,5.0,,,,3063347,,0.0,M,,,,0.0
39642,54.976667,-115.608333,2008-07-02,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,15.93658363942661,,,,,3063347.2008.7.2,24.5,,13.0,0.0,,2.0,2008-07-02 00:00:00,,AB,,0.8,,,,,2008.0,7.0,,,18.8,3063347,M,0.0,,,0.0,,0.0
39643,54.77925,-115.125367,2008-07-03,0.1,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,25.576637292222667,,M,,M,3062020.2008.7.3,26.5,,13.0,0.5,,3.0,2008-07-03 00:00:00,,AB,,,,,,,2008.0,7.0,,,,3062020,M,0.0,M,,,,0.5
39644,55.0745,-115.044333,2008-07-17,0.01,KINUSO RS,AB,55.2,-115.25,589.8,19.1093149776658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39645,54.82145,-115.462133,2008-08-07,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,22.83499458657245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39646,54.764767,-115.393617,2008-08-18,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,28.402928061097207,,M,,M,3063347.2008.8.18,26.5,,17.0,9.2,,18.0,2008-08-18 00:00:00,,AB,,,,,,,2008.0,8.0,,,,3063347,M,0.0,M,,,,9.2
39647,54.846417,-115.4511,2008-08-18,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,19.9722745030698,,M,,M,3063347.2008.8.18,26.5,,17.0,9.2,,18.0,2008-08-18 00:00:00,,AB,,,,,,,2008.0,8.0,,,,3063347,M,0.0,M,,,,9.2
39648,54.3465,-115.767833,2008-05-18,0.1,GOOSE MOUNTAIN LO,AB,54.45,-116.04,1402.1,21.030513917335103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39649,54.571418,-115.402993,2008-05-20,0.01,SWAN HILLS,AB,54.44,-115.29,1264.9,16.322478916572074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39650,54.750117,-115.511483,2008-06-30,0.01,HOUSE MOUNTAIN LO,AB,55.02,-115.37,1152.1,31.324678119694724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39651,54.717767,-115.3569,2008-07-17,0.05,DEER MOUNTAIN LO,AB,54.55,-115.09,1121.7,25.342895309822666,,M,,M,3062020.2008.7.17,19.5,,9.0,12.4,,17.0,2008-07-17 00:00:00,,AB,,,,,,,2008.0,7.0,,,,3062020,M,0.0,M,,,,12.4
39652,54.350283,-115.69705,2008-07-27,0.1,IMPERIAL LO,AB,54.28,-115.34,1188.7,24.42700305844456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39653,55.02737,-111.54191,2006-04-04,0.6,ROUND HILL LO,AB,55.18,-111.59,749.8,17.23436282823964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39654,55.007572,-111.723841,2006-04-05,0.5,ROUND HILL LO,AB,55.18,-111.59,749.8,20.96621314770145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39655,55.003958,-111.730118,2006-04-05,0.2,ROUND HILL LO,AB,55.18,-111.59,749.8,21.49638411250428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39656,54.99625,-111.7391,2006-04-10,0.2,ROUND HILL LO,AB,55.18,-111.59,749.8,22.513634022255147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39657,54.690833,-111.753333,2006-04-13,2.5,LAC LA BICHE CLIMATE,AB,54.46,-111.58,559.3,27.97569500007221,,,,,3063686.2006.4.13,12.9,,0.3,0.0,,13.0,2006-04-13 00:00:00,,AB,,0.0,,,,,2006.0,4.0,,,6.6,3063686,,0.0,,,11.4,,0.0
39658,54.50055,-110.20645,2006-04-14,0.2,PRIMROSE LAKE 2,AB,54.472,-110.0335,605.9,11.606364457223975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39659,54.50205,-110.2078,2006-04-14,0.2,PRIMROSE LAKE 2,AB,54.472,-110.0335,605.9,11.736351508405004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39660,54.518535,-110.250384,2006-04-19,0.4,PRIMROSE LAKE 2,AB,54.472,-110.0335,605.9,14.921975944030542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39661,54.509409,-110.241049,2006-04-20,10.9,PRIMROSE LAKE 2,AB,54.472,-110.0335,605.9,14.026498041268686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39662,55.028833,-111.5394,2006-04-23,3.1,ROUND HILL LO,AB,55.18,-111.59,749.8,17.103670972995854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39663,54.687717,-110.9884,2006-04-26,0.1,HEART LAKE LO,AB,55.0,-111.2,887.0,37.25021785678975,,M,,M,3063120.2006.4.26,,M,,0.0,,26.0,2006-04-26 00:00:00,,AB,,,,,M,,2006.0,4.0,,,,3063120,,0.0,M,,,,0.0
39664,54.538783,-110.245133,2006-04-26,0.1,PRIMROSE LAKE 2,AB,54.472,-110.0335,605.9,15.541380663163771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39665,54.600667,-110.429667,2006-04-26,0.1,SAND RIVER LO,AB,54.39,-110.59,731.5,25.59527450261572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39666,54.553051,-110.247272,2006-05-22,0.01,PRIMROSE LAKE 2,AB,54.472,-110.0335,605.9,16.47129137671903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39667,54.523956,-110.367068,2006-05-22,0.01,SAND RIVER LO,AB,54.39,-110.59,731.5,20.711831792695985,,,,,3065710.2006.5.22,22.5,,3.5,0.0,,22.0,2006-05-22 00:00:00,,AB,,0.0,,,,,2006.0,5.0,,,13.0,3065710,,0.0,,,5.0,,0.0
39668,54.516728,-110.417475,2006-05-22,0.01,SAND RIVER LO,AB,54.39,-110.59,731.5,17.959708053572825,,,,,3065710.2006.5.22,22.5,,3.5,0.0,,22.0,2006-05-22 00:00:00,,AB,,0.0,,,,,2006.0,5.0,,,13.0,3065710,,0.0,,,5.0,,0.0
39669,54.542118,-110.625328,2006-06-11,0.01,SAND RIVER LO,AB,54.39,-110.59,731.5,17.0574159430323,,,,,3065710.2006.6.11,14.5,,8.0,13.2,,11.0,2006-06-11 00:00:00,0.0,AB,,0.0,,,,,2006.0,6.0,,,11.3,3065710,,0.0,,,6.7,,13.2
39670,54.542118,-110.625328,2006-06-18,0.01,SAND RIVER LO,AB,54.39,-110.59,731.5,17.0574159430323,T,,,,3065710.2006.6.18,15.5,,11.0,0.0,,18.0,2006-06-18 00:00:00,0.0,AB,,0.0,,,,T,2006.0,6.0,,,13.3,3065710,,0.0,,,4.7,,0.0
39671,54.523956,-110.367068,2006-06-24,0.01,SAND RIVER LO,AB,54.39,-110.59,731.5,20.711831792695985,,,,,3065710.2006.6.24,24.0,,10.0,0.0,,24.0,2006-06-24 00:00:00,0.0,AB,,0.0,,,,,2006.0,6.0,,,17.0,3065710,,0.0,,,1.0,,0.0
39672,54.516728,-110.417475,2006-06-24,0.01,SAND RIVER LO,AB,54.39,-110.59,731.5,17.959708053572825,,,,,3065710.2006.6.24,24.0,,10.0,0.0,,24.0,2006-06-24 00:00:00,0.0,AB,,0.0,,,,,2006.0,6.0,,,17.0,3065710,,0.0,,,1.0,,0.0
39673,54.861533,-111.376533,2006-06-28,0.01,HEART LAKE LO,AB,55.0,-111.2,887.0,19.073770313325955,,,,,3063120.2006.6.28,25.5,,16.5,6.2,,28.0,2006-06-28 00:00:00,0.0,AB,,3.0,,,,,2006.0,6.0,,,21.0,3063120,,0.0,,,0.0,,6.2
39674,54.83985,-111.4253,2006-06-28,0.01,HEART LAKE LO,AB,55.0,-111.2,887.0,22.88588880197734,,,,,3063120.2006.6.28,25.5,,16.5,6.2,,28.0,2006-06-28 00:00:00,0.0,AB,,3.0,,,,,2006.0,6.0,,,21.0,3063120,,0.0,,,0.0,,6.2
39675,55.019667,-111.403167,2006-06-28,0.01,HEART LAKE LO,AB,55.0,-111.2,887.0,13.129602691129708,,,,,3063120.2006.6.28,25.5,,16.5,6.2,,28.0,2006-06-28 00:00:00,0.0,AB,,3.0,,,,,2006.0,6.0,,,21.0,3063120,,0.0,,,0.0,,6.2
39676,54.89155,-111.382867,2006-06-28,0.01,HEART LAKE LO,AB,55.0,-111.2,887.0,16.776822124823298,,,,,3063120.2006.6.28,25.5,,16.5,6.2,,28.0,2006-06-28 00:00:00,0.0,AB,,3.0,,,,,2006.0,6.0,,,21.0,3063120,,0.0,,,0.0,,6.2
39677,54.8958,-111.616183,2006-06-28,0.01,HEART LAKE LO,AB,55.0,-111.2,887.0,28.975581782246547,,,,,3063120.2006.6.28,25.5,,16.5,6.2,,28.0,2006-06-28 00:00:00,0.0,AB,,3.0,,,,,2006.0,6.0,,,21.0,3063120,,0.0,,,0.0,,6.2
39678,54.715333,-110.880833,2006-06-30,0.01,HEART LAKE LO,AB,55.0,-111.2,887.0,37.64930809034545,,,,,3063120.2006.6.30,22.0,,10.0,0.0,,30.0,2006-06-30 00:00:00,0.0,AB,,0.0,,,,,2006.0,6.0,,,16.0,3063120,,0.0,,,2.0,,0.0
39679,54.615383,-111.6132,2006-07-23,0.01,LAC LA BICHE CLIMATE,AB,54.46,-111.58,559.3,17.39911369001217,,,,,3063686.2006.7.23,29.8,,15.0,0.8,,23.0,2006-07-23 00:00:00,0.0,AB,,4.4,,,,,2006.0,7.0,,,22.4,3063686,,0.0,,,0.0,,0.8
39680,55.038567,-111.542733,2006-07-24,0.01,ROUND HILL LO,AB,55.18,-111.59,749.8,16.00136362793279,,,,,3065560.2006.7.24,25.5,,16.0,0.4,,24.0,2006-07-24 00:00:00,0.0,AB,,2.8,,,,,2006.0,7.0,,,20.8,3065560,,0.0,,,0.0,,0.4
39681,54.815167,-111.566,2006-07-27,0.02,HEART LAKE LO,AB,55.0,-111.2,887.0,31.12221357821598,T,,,,3063120.2006.7.27,19.5,,12.0,0.0,,27.0,2006-07-27 00:00:00,0.0,AB,,0.0,,,,T,2006.0,7.0,,,15.8,3063120,,0.0,,,2.2,,0.0
